row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,hgnc_symbol,CI.L,CI.R
ENSG00000141298,2484.580613272597,0.10217790099546474,0.14213022852238136,0.7189033751491838,0.47220045673513134,0.8192681241766758,SSH2,-0.13160552088901573,0.3359613228799452
ENSG00000172830,182.2637753791435,0.08441765469392928,0.24324071288579344,0.34705396844304237,0.7285507745091551,0.9191498378046329,SSH3,-0.31567771411852963,0.48451302350638814
ENSG00000165120,0.15212912779779503,-0.9127293670506232,3.8169385260335056,-0.2391260327682341,0.8110078560198448,NA,SSMEM1,-7.191034545447638,5.365575811346392
ENSG00000176101,410.44228999073835,-0.21247907920052012,0.1761416487408326,-1.206296640910594,0.2277031324031117,0.6894461868668472,SSNA1,-0.5022063089890907,0.07724815058805051
ENSG00000123096,1114.8483151803698,0.08516267277907004,0.12329929907528583,0.6906987583690172,0.48975486979622174,0.8274954752495057,SSPN,-0.11764662650548809,0.2879719720636282
ENSG00000197558,218.57865237772705,-0.15145344944842645,0.245669077467596,-0.616493744388336,0.5375686993362896,0.8459210253189448,SSPOP,-0.5555431225508237,0.25263622365397087
ENSG00000124783,1363.936472121532,0.09893639783500348,0.1275109660585222,0.7759050134526925,0.4378050722334268,0.8061462916699007,SSR1,-0.11080047716244272,0.30867327283244966
ENSG00000163479,1002.8806155318968,-0.17343835250636,0.14585949944782453,-1.1890782099413464,0.23440889206149448,0.6904742464776011,SSR2,-0.4133558791984403,0.06647917418572033
ENSG00000114850,4007.4939300094757,0.16297197231500554,0.1071026528515575,1.5216427229013831,0.12809862648948472,0.6074897734774674,SSR3,-0.013196214684003171,0.33914015931401426
ENSG00000180879,732.9502477557351,-0.11125703686737419,0.18202401542574229,-0.6112217478949206,0.5410527875958061,0.8468614744379224,SSR4,-0.410659898832677,0.1881458250979286
ENSG00000235374,86.27836345477073,0.015293854160582496,0.213634763342022,0.07158878977059345,0.9429291616517322,0.9858839363315486,SSR4P1,-0.33610406116546165,0.36669176948662663
ENSG00000149136,1235.3586576541236,-0.12315844794568849,0.09172460872772925,-1.3426979918907682,0.17936978521366578,0.6567956289111319,SSRP1,-0.27403200329219857,0.027715107400821573
ENSG00000180616,27.657493702996973,0.1777506040126257,0.40370227732277186,0.4403012170043046,0.6597189594121055,NA,SSTR2,-0.4862805510503044,0.8417817590755559
ENSG00000278195,0.489623417120484,0.7143825046521414,2.85453816010377,0.2502620264940412,0.8023847206912731,NA,SSTR3,-3.9809149412659246,5.409679950570207
ENSG00000132671,0.13920811537610361,-0.9127293670506232,3.8169385260335056,-0.2391260327682341,0.8110078560198448,NA,SSTR4,-7.191034545447638,5.365575811346392
ENSG00000160075,981.6535089168518,-0.09450890582298863,0.13362470979628033,-0.7072711773673722,0.47939797346885815,0.8227600746137941,SSU72,-0.3143019943817381,0.1252841827357609
ENSG00000284306,0.2598935838017594,1.432270301119088,3.8146762858833614,0.37546313075617066,0.707316061513226,NA,SSU72P2,-4.842313823361928,7.7068544256001035
ENSG00000284546,0.12953071993226858,-0.9127293670506239,3.8169385260335056,-0.23912603276823427,0.8110078560198447,NA,SSU72P3,-7.191034545447639,5.365575811346391
ENSG00000125046,6.937013009947908,-0.583476641109773,0.7471209590281184,-0.7809667685789197,0.43482204004966246,NA,SSUH2,-1.8123812603386353,0.6454279781190891
ENSG00000126752,1.4049839757108957,3.756579586687801,2.372845042216921,1.5831541966929594,0.1133863232990526,NA,SSX1,-0.146403187196519,7.659562360572121
ENSG00000241476,0.4243663759756763,-1.0918041933843208,2.9217850490462274,-0.37367711007376253,0.7086445571584143,NA,SSX2,-5.897712928480591,3.71410454171195
ENSG00000268447,0.43488066329407765,-1.1297280953347324,2.900638145679282,-0.3894757079636242,0.6969242771100866,NA,SSX2B,-5.900853269729089,3.641397079059625
ENSG00000117155,653.5218100341469,0.2696094886635836,0.18153251547835408,1.4851856591814363,0.13749464981662404,0.6173195787571667,SSX2IP,-0.028984927830611296,0.5682039051577785
ENSG00000268009,1.2685871336439007,-0.0322623360237192,1.581456440518224,-0.020400394975878835,0.983723968771537,NA,SSX4,-2.6335266980758845,2.569002026028446
ENSG00000269791,1.2685871336439007,-0.0322623360237192,1.581456440518224,-0.020400394975878835,0.983723968771537,NA,SSX4B,-2.6335266980758845,2.569002026028446
ENSG00000165583,4.692751327809897,-0.3744713515480987,0.9649095035354119,-0.3880896085861338,0.697949721634409,NA,SSX5,-1.9616062481182648,1.2126635450220675
ENSG00000187754,3.7788897385402938,-0.7802031418601098,1.0085878529983807,-0.7735599229563221,0.43919107978533106,NA,SSX7,-2.439182529963694,0.8787762462434744
ENSG00000217330,41.979646487214126,0.1935306486998027,0.28978489111480665,0.6678424398017698,0.5042341728363299,0.8348462813331994,SSXP10,-0.2831230804861243,0.6701843778857297
ENSG00000225198,2.292484297134009,-0.34200530521183076,1.2111967032323836,-0.28236974580520524,0.7776600108329383,NA,SSXP3,-2.334246595475282,1.6502359850516204
ENSG00000100380,3499.118263144138,0.17690595246223356,0.1509816517705916,1.1717049746616397,0.24131552508628507,0.6953941899102563,ST13,-0.07143676505574811,0.42524866998021527
ENSG00000213234,0.2907265172464211,-0.19069184456561591,3.8041190490126957,-0.05012772789408555,0.9600206038444331,NA,ST13P10,-6.447910859689331,6.066527170558099
ENSG00000229256,0.28145445280579395,1.466171071948509,3.8139070122814878,0.3844275875702177,0.7006615565728335,NA,ST13P13,-4.807147710058347,7.739489853955364
ENSG00000243759,0.46117508443249217,0.5839725180444276,2.9066798524596664,0.20090706499729005,0.8407712432822639,NA,ST13P15,-4.197090379660622,5.365035415749478
ENSG00000218698,0.7249188919626535,0.3166816383005877,2.553105504937081,0.12403781891825581,0.9012853310996466,NA,ST13P16,-3.882803211484938,4.516166488086113
ENSG00000234322,0.1575392963778371,0.770382317852774,3.8169385260335056,0.2018325190721218,0.8400476581363188,NA,ST13P18,-5.507922860544241,7.048687496249789
ENSG00000215875,0.1521291277977951,-0.9127293670506236,3.8169385260335056,-0.2391260327682342,0.8110078560198448,NA,ST13P20,-7.191034545447638,5.365575811346392
ENSG00000257773,0.12994679190087974,0.7703823178527737,3.8169385260335056,0.2018325190721217,0.8400476581363189,NA,ST13P3,-5.507922860544241,7.048687496249789
ENSG00000232150,0.5882743180240758,1.1201855433900008,2.688934413346326,0.41659087623336705,0.6769776839890587,NA,ST13P4,-3.3027179790373316,5.543089065817333
ENSG00000212789,0.2820304560016889,-0.18964446880392533,3.8169385260335056,-0.04968496807335288,0.9603734354041297,NA,ST13P5,-6.46794964720094,6.08866070959309
ENSG00000225259,0.2784162307522073,-1.8008605306416885,3.772189483309091,-0.47740457859023383,0.6330740544812258,NA,ST13P6,-8.005560083810844,4.4038390225274675
ENSG00000237821,0.30904066712734524,1.5573171678258253,3.7280046296982774,0.4177347730257152,0.6761410454346481,NA,ST13P7,-4.5747047686252635,7.689339104276915
ENSG00000149418,0.9437434613177156,-3.526844723378294,2.1606231938625293,-1.6323275309626668,0.10261050650963721,NA,ST14,-7.080753620278548,0.02706417352196011
ENSG00000147488,2.529268037244627,1.6972941840423603,1.6330620757385494,1.0393323127504275,0.298650211862036,NA,ST18,-0.9888538942730913,4.383442262357812
ENSG00000259332,107.32114284252708,0.07622255061285081,0.2113556862896499,0.36063638481149035,0.7183712860459739,0.9148730916443961,ST20-MTHFS,-0.2714266165574972,0.4238717177831989
ENSG00000008513,4647.224306964678,-0.2510546902213251,0.1130585465694247,-2.2205724187968623,0.026379935633461582,0.44706669110971414,ST3GAL1,-0.4370194506039051,-0.06508992983874504
ENSG00000250656,1.4482299333846214,-0.9454385191688309,1.5161685036138706,-0.6235708741576721,0.5329094434414632,NA,ST3GAL1P1,-3.4393137814076913,1.5484367430700297
ENSG00000157350,1384.534062380821,-0.1042391939931267,0.12327589047821606,-0.8455764836802918,0.3977890489114516,0.7899312569190516,ST3GAL2,-0.30700998956189274,0.09853160157563937
ENSG00000126091,463.69417845582717,-0.01338963172430246,0.13064165438215183,-0.10249129029807925,0.9183667257800575,0.9811895123048426,ST3GAL3,-0.2282760307657255,0.20149676731712057
ENSG00000110080,1607.330317029279,-0.28012869213189795,0.12032522877419916,-2.3280960691758503,0.019907002990157453,0.419473844577584,ST3GAL4,-0.478046081094905,-0.08221130316889091
ENSG00000115525,148.21591245092807,-0.1845150061671804,0.223729967684432,-0.8247219095272754,0.409529489972891,0.7966756771096014,ST3GAL5,-0.5525180549706539,0.18348804263629312
ENSG00000064225,964.325092529824,0.06232574408313565,0.1492600974926953,0.4175646748869759,0.6762654288130923,0.9010062057600413,ST3GAL6,-0.18318526863685447,0.3078367568031258
ENSG00000073849,4299.122969617558,0.20540353057172964,0.12212210576419492,1.68195208628602,0.0925781313092294,0.571388403408241,ST6GAL1,0.004530541974542418,0.4062765191689168
ENSG00000144057,124.5208400481333,-0.027002530828002913,0.2231526736476257,-0.12100473808636446,0.9036872823238068,0.9789879324703233,ST6GAL2,-0.3940560154412181,0.3400509537852123
ENSG00000070526,1.5882259649438832,1.5980438219725888,1.6252725439411102,0.9832466732610305,0.3254860487743238,NA,ST6GALNAC1,-1.0752916167135913,4.271379260658769
ENSG00000070731,7.017785820357604,-0.5903430163737368,0.8959609776492207,-0.6588936695911136,0.5099640512269306,NA,ST6GALNAC2,-2.0640676800670437,0.8833816473195703
ENSG00000184005,233.8671651622327,0.3860683559535806,0.18711873508758545,2.063226623314186,0.03909110178919677,0.47750195232102904,ST6GALNAC3,0.07828542587419407,0.6938512860329671
ENSG00000136840,492.68512666434555,-0.2977733685346285,0.14526581653422066,-2.0498516143643553,0.040378913083311666,0.4783572768444373,ST6GALNAC4,-0.5367143737330083,-0.05883236333624861
ENSG00000233469,1.3799246657688689,1.4859832721845827,1.9612765417748452,0.7576612683287647,0.4486537914540745,NA,ST6GALNAC4P1,-1.7400295610086107,4.711996105377776
ENSG00000117069,52.777704457867955,-0.022353334641110098,0.41997213993266136,-0.053225755986323876,0.9575520343877986,0.9890212717118428,ST6GALNAC5,-0.7131460322279191,0.6684393629456988
ENSG00000160408,464.8292863333225,-0.03334028106974541,0.176442188854999,-0.18895866848004594,0.8501252109272344,0.9602469748965866,ST6GALNAC6,-0.323561855355147,0.25688129321565617
ENSG00000004866,418.3819157455532,0.04640567578036249,0.1452346307630306,0.3195221107841659,0.7493306274427491,0.9275924398659715,ST7,-0.19248403338916614,0.2852953849498911
ENSG00000007341,209.91063082579507,-0.1555537120921657,0.1729459627194726,-0.8994353475858928,0.3684208184008346,0.7751447418396833,ST7L,-0.4400245061379042,0.1289170819535728
ENSG00000111728,19.68341732680606,-0.1744347949030739,0.5764236476511274,-0.30261561199627984,0.7621828153712297,NA,ST8SIA1,-1.1225673224026278,0.7736977325964801
ENSG00000140557,981.9938362366172,0.08475830920629397,0.1129204829162442,0.7506017244821848,0.45289238300759255,0.8120251876798629,ST8SIA2,-0.10097935667560197,0.2704959750881899
ENSG00000177511,0.1575392963778372,0.770382317852774,3.8169385260335056,0.2018325190721218,0.8400476581363188,NA,ST8SIA3,-5.507922860544241,7.048687496249789
ENSG00000113532,7.242281892134507,-0.2196434927769393,0.747584001190782,-0.293804431912778,0.768907348304186,NA,ST8SIA4,-1.4493097485864903,1.0100227630326117
ENSG00000101638,180.66184395718494,-0.20629271466444082,0.1860508236855189,-1.1087976423750574,0.26751748778460255,0.7162415306080383,ST8SIA5,-0.5123190868008753,0.0997336574719937
ENSG00000148488,11.243034936501287,0.5399312259677325,0.9199638547363278,0.5869048258667543,0.5572676285037581,NA,ST8SIA6,-0.973274657159573,2.053137109095038
ENSG00000010327,1.929465914830822,0.5422883083109477,1.5552685233040875,0.3486782508520678,0.7273308740562792,NA,STAB1,-2.01590076312924,3.100477379751135
ENSG00000136011,4.697662070765559,2.9037395179941674,1.593215077392963,1.8225659292313905,0.06836915981161883,NA,STAB2,0.28313391943058264,5.524345116557752
ENSG00000144681,0.9901842279835791,-1.8335868509239244,2.099426503585743,-0.8733751087700501,0.3824586536870651,NA,STAC,-5.28683614986498,1.6196624480171316
ENSG00000141750,4.4841577799277585,0.14225508523329886,0.8487558041647527,0.1676042561774171,0.8668946226251871,NA,STAC2,-1.2538239776432074,1.5383341481098052
ENSG00000185482,26.27980052547229,0.28247861564293836,0.3822338571572988,0.7390203938074783,0.4598946137730509,NA,STAC3,-0.34624013064589526,0.9111973619317719
ENSG00000118007,805.6030818816026,0.16250815605659746,0.16038520296807857,1.0132365894685524,0.3109471673779958,0.7390085156205557,STAG1,-0.1013020267547945,0.4263183388679894
ENSG00000101972,1524.6669116933024,0.17747976153149359,0.11350673219441819,1.5636055950188066,0.11791022012054507,0.5950772117163847,STAG2,-0.009222198601904541,0.3641817216648917
ENSG00000066923,103.68799517346622,-0.09427905930270689,0.2135212085388926,-0.4415442379136501,0.6588190428207621,0.8960249156264208,STAG3,-0.4454901935989659,0.2569320749935521
ENSG00000205583,102.0986481847523,0.06737968788946624,0.2309248403531693,0.2917818965963897,0.7704533876571714,0.9340036948880719,STAG3L1,-0.3124578733186338,0.44721724909756627
ENSG00000277072,121.92426129427598,-0.3880225159836617,0.22912311292912507,-1.6935110169513505,0.09035823963706904,0.5711697625114383,STAG3L2,-0.7648964993035448,-0.011148532663778743
ENSG00000174353,240.23156567519428,-0.4137182102132709,0.2215590752359123,-1.8673042833959783,0.06185910758774388,0.5319194014578422,STAG3L3,-0.7781504586990752,-0.049285961727466576
ENSG00000106610,433.3742810427513,-0.27142808148383213,0.16158955636462394,-1.6797377726030729,0.09300834711927428,0.571388403408241,STAG3L4,-0.5372192493476631,-0.005636913620001183
ENSG00000242294,146.75005299267286,-0.10691477560399272,0.17213445372008926,-0.6211120045603923,0.5345259312729609,0.8446685270772917,STAG3L5P,-0.39005075612879175,0.17622120492080634
ENSG00000136738,709.1673649918916,0.18796877932972805,0.12481718066623575,1.5059527728987987,0.13207929775441996,0.6097813089250379,STAM,-0.017337212994986917,0.393274771654443
ENSG00000115145,801.5044799029769,0.17159040750683038,0.1363621126319932,1.2583437158231,0.2082674776683871,0.6806479834288611,STAM2,-0.05270530803466869,0.3958861230483295
ENSG00000124356,522.5212789034204,0.05749139819581759,0.1260784336734671,0.4559970846775876,0.6483920746157472,0.8925691568957911,STAMBP,-0.14988917071234534,0.26487196710398053
ENSG00000138134,74.2162634981563,-0.270829372250636,0.22814491368702242,-1.1870936234071372,0.2351906932851304,0.6904742464776011,STAMBPL1,-0.6460943609992653,0.10443561649799321
ENSG00000035720,0.15212912779779503,-0.9127293670506232,3.8169385260335056,-0.2391260327682341,0.8110078560198448,NA,STAP1,-7.191034545447638,5.365575811346392
ENSG00000178078,114.12307883777294,-0.11420449845688035,0.2286391983174454,-0.49949658368867034,0.6174295929086384,0.8785689483434103,STAP2,-0.4902825130726072,0.26187351615884646
ENSG00000147465,10.668656751743393,-0.2931721077438842,0.5861577067527004,-0.500159094329836,0.6169630587134518,NA,STAR,-1.2573157376616204,0.6709715221738521
ENSG00000214530,189.4914883425783,-0.0981552813732297,0.22239606340597676,-0.4413535018110929,0.6589570990284683,0.8960249156264208,STARD10,-0.46396425288628,0.2676536901398206
ENSG00000133121,291.41657147215824,0.1384824432057956,0.1825158438189451,0.758742037448374,0.44800688482665296,0.8095077758565244,STARD13,-0.16172940447590456,0.4386942908874958
ENSG00000131748,356.66464933082534,0.0572258720836263,0.12381622660586343,0.4621839451285322,0.6439494154904516,0.8901070045459987,STARD3,-0.14643369732447348,0.26088544149172604
ENSG00000010270,783.344477136391,-0.19549144387542822,0.1318141979941656,-1.4830833616579082,0.138052264019635,0.6177545123603415,STARD3NL,-0.4123065055298309,0.021323617778974457
ENSG00000164211,3375.3711422364076,0.022859440325672963,0.1550516701538494,0.14743111314435228,0.882791749101876,0.9723229433511698,STARD4,-0.23217786169176943,0.27789674234311534
ENSG00000172345,14.371107827112477,-0.021174924973404816,0.5666377516397486,-0.03736942149041139,0.9701904537491253,NA,STARD5,-0.9532110859256724,0.9108612359788628
ENSG00000174448,1.1228542270463815,0.41866165920194026,1.8133782128135596,0.23087387740937002,0.8174127853326416,NA,STARD6,-2.5640800711792204,3.401403389583101
ENSG00000084090,4588.482869198824,-0.07015105571982874,0.08643918615759695,-0.8115654350554447,0.4170410315990969,0.7995067005411657,STARD7,-0.21233086458188552,0.07202875314222804
ENSG00000130052,45.076218524989216,-0.8504133143629387,0.3752137636417883,-2.2664768640385407,0.023422202130905703,0.4323783010634056,STARD8,-1.4675850343712464,-0.233241594354631
ENSG00000159433,433.77250723647006,0.2745037051799238,0.20239731065759065,1.3562616236750322,0.1750159411707256,0.6519711523641644,STARD9,-0.05841024534043793,0.6074176557002855
ENSG00000115415,1765.09705240225,-0.032189881286950946,0.08977730082383784,-0.3585525627476186,0.7199298395268753,0.915271670303285,STAT1,-0.17986040016495394,0.11548063759105207
ENSG00000170581,641.4207493454102,0.06726978237385364,0.12241780883880887,0.5495097732261304,0.5826556594160046,0.8631832132536084,STAT2,-0.13408959449811303,0.2686291592458203
